subject,condition,stress,window_start_s,sdnn,median_rr,cv_rr,rmssd,pnn50,pnn20,mean_hr,std_hr,min_hr,max_hr,hr_range,sd1,sd2,sd_ratio,lf_power,hf_power,lf_hf_ratio,total_power,lf_norm
S10,stress,1,3822.9,58.07958863349017,564.2857142856883,0.10053630895214279,34.56990065384418,5.88235294117647,20.588235294117645,104.71181939718315,8.716950315323677,66.45569620250123,120.0,53.54430379749877,24.55854313467463,78.37955850075456,3.1915394195386577,424.9825211576007,155.43693604528,2.7341154037789317,580.4194572028807,73.21989569502864
S10,stress,1,3852.9,96.9047374696963,598.5714285716313,0.15576527136725715,48.67323498331274,12.76595744680851,38.297872340425535,98.4759507981433,13.416168131859122,63.25301204818532,120.0,56.74698795181468,34.590375164808485,132.60679558038993,3.8336327648536543,2921.71893025912,1235.993910747833,2.3638619129533947,4157.712841006953,70.27226366964562
S10,meditation,0,4919.9,58.36947951622662,797.1428571427168,0.07472864814792451,31.81447828881821,13.698630136986301,57.534246575342465,77.27748970390263,6.307018541324827,66.56101426308945,101.44927536242226,34.88826109933281,22.619459604110833,79.38735620492973,3.509692874824559,334.67431017589604,465.3563080430441,0.7191786259077413,800.0306182189402,41.832687718997704
S10,meditation,0,4949.9,45.67920071033276,806.4285714285688,0.056168432609562426,39.75709517614554,22.535211267605636,67.6056338028169,74.00185686343099,4.055899910376014,65.31881804044174,82.19178082196696,16.872962781525217,28.312371120730806,58.06538036206891,2.050883697252486,460.01776093357034,1317.5926258326765,0.3491350451683454,1777.6103867662468,25.878435699873194
S10,meditation,0,4979.9,61.549478450139894,775.7142857144572,0.07863690301354002,41.054092362743454,24.324324324324326,62.16216216216216,77.1212616299539,6.010330811837857,65.31881804044174,90.71274298055941,25.39392494011767,29.21283794748396,81.9956504579512,2.8068361795370627,671.2686653329157,1410.5361170534686,0.4758961200760733,2081.8047823863844,32.244553908817366
S10,meditation,0,5009.9,52.35914081336768,774.2857142857247,0.06757069601686765,36.582308649477056,19.736842105263158,61.8421052631579,77.7848228974991,5.318567848711843,68.07131280393915,90.71274298055941,22.64143017662026,26.03870470090056,69.31771137975798,2.6621029031970473,442.4816247702183,885.4890450711239,0.49970310444063987,1327.9706698413422,33.320135362860334
S10,meditation,0,5039.9,41.96479096376416,777.8571428571013,0.05354680352270804,31.335793795434554,9.333333333333334,50.66666666666667,76.77350059480963,4.055668561901448,68.07131280393915,85.53971486761964,17.468402063680486,22.302199954649037,54.99726573610452,2.466001822597774,509.45137540813573,754.7957133400012,0.6749526612357045,1264.2470887481368,40.296820134472036
S10,meditation,0,5069.9,47.959842264915416,761.4285714289508,0.06284730861808158,34.22849234935587,10.526315789473683,46.05263157894737,78.93185736155922,4.967923663589063,67.96116504851048,91.7030567685422,23.741891720031717,24.354083330464697,63.30222401530546,2.5992447819261693,493.7996807197369,274.12839599850395,1.8013445083683772,767.9280767182408,64.30285539630243
S10,meditation,0,5099.9,62.92450518717593,752.8571428565556,0.08223132087740985,42.43463413310009,21.052631578947366,63.1578947368421,78.9197809613519,6.312624864706462,64.71494607088044,91.7030567685422,26.988110697661753,30.202870569222938,83.7064711684863,2.7714740218694356,1107.4606449755465,1910.662837361968,0.5796211782213788,3018.1234823375144,36.69368239757462
S10,meditation,0,5129.9,64.83438272313171,745.7142857142571,0.08493179694536886,37.928399351147526,14.285714285714285,67.53246753246754,79.13977267451429,6.47149808015758,64.71494607088044,90.12875536473932,25.413809293858876,26.99529213963954,87.6256159377756,3.245959165194855,1627.1415181858451,724.8756984909826,2.2447179862329,2352.017216676828,69.18068059403231
S10,meditation,0,5159.9,54.44088951471964,742.8571428572468,0.07250394215649204,26.59756877187163,5.128205128205128,50.0,80.31271222376394,5.67803839408412,67.6328502415455,91.90371991247851,24.27086967093301,18.912889907062073,74.63192009905127,3.946087587131976,2207.951785281877,142.2184469861793,15.525073097559874,2350.1702322680567,93.94858955179046
S10,meditation,0,5189.9,72.84349963170465,757.1428571427532,0.09390051321557176,42.881580334397015,18.666666666666668,57.333333333333336,77.98846750192399,6.994483410061914,62.314540059382836,91.90371991247851,29.589179853095672,30.506281396370035,98.39571978777226,3.2254249054255575,2214.7162868746,539.3947752255601,4.105928326703696,2754.11106210016,80.41492288933904
S10,meditation,0,5219.9,75.29772764194749,792.8571428574287,0.09361387955965199,47.91924294063915,27.397260273972602,75.34246575342466,75.23827116323386,6.99668576071176,62.314540059382836,89.74358974347952,27.429049684096682,34.112230511854634,100.8754246860349,2.9571629639105192,5258.459315805929,352.3256078830246,14.924998916206473,5610.784923688953,93.72056472178265
S10,meditation,0,5249.9,74.43034413573815,769.9999999995271,0.0963077479574679,34.62279474879863,13.157894736842104,72.36842105263158,78.36083156228747,7.673307903425565,64.02439024388966,96.77419354826218,32.74980330437252,24.622008179422487,102.34016303261039,4.15645069593226,2927.741785447736,164.54079604704296,17.79340963326008,3092.282581494779,94.67898577472485
S11,baseline,0,85.6,66.52669634621753,839.2857142857154,0.07924850782721493,58.98731309010522,44.927536231884055,82.6086956521739,71.92506672353117,5.80436481297386,61.046511627907016,87.31808731808702,26.271575690180008,41.99104038842361,84.19237008530787,2.0050079566144454,1644.5158308008927,1648.9565129020473,0.9973069744008353,3293.4723437029397,49.932583582952425
S11,baseline,0,115.6,66.85867477901135,842.8571428571345,0.07872152691684822,56.979061311852384,36.231884057971016,88.40579710144928,71.07390852619027,5.533680277296247,60.693641618497715,83.00395256916899,22.310310950671273,40.585440759407916,85.3989858533215,2.1041778592370117,761.2955588648274,2186.09752444724,0.34824409723318395,2947.3930833120676,25.82945461788688
S11,baseline,0,145.6,75.42883643136726,804.2857142857258,0.09297825453245367,51.43270486034896,29.166666666666668,80.55555555555556,74.58902614605218,6.905183564908672,60.693641618497715,90.12875536480473,29.435113746307017,36.610657680799314,100.19320573252082,2.736722366642099,1892.5393305559026,1113.7743217582881,1.6992125725866953,3006.3136523141907,62.95215833847109
S11,baseline,0,175.6,60.48520964062855,789.999999999992,0.07616525329114544,46.576086593079765,27.397260273972602,73.97260273972603,75.99118939154656,5.842123738984852,64.61538461538349,90.12875536480473,25.51337074942124,33.15056828590461,78.85404867768771,2.378663557065352,487.88461226401427,1454.6598202680052,0.33539430007362603,1942.5444325320195,25.11575046075412
S11,baseline,0,205.6,57.348178366487396,810.0000000000023,0.07032280462966756,52.74629088205167,29.166666666666668,73.61111111111111,73.9403218597323,5.304117218164286,63.06306306306256,90.51724137931339,27.454178316250832,37.55899567665507,71.88149252533583,1.9138289304688205,600.0060319076059,1176.6898627660084,0.5099100883704312,1776.6958946736145,33.770890882698254
S11,baseline,0,235.6,67.98041740004027,812.8571428571263,0.08309798542266818,56.84782994010883,30.985915492957744,73.23943661971832,73.84870829864235,6.207591457062557,62.03840472673629,90.51724137931339,28.4788366525771,40.48322760913551,87.19967076838263,2.153970321000419,1218.8837032762453,1938.8263807269036,0.6286708884264625,3157.710084003149,38.600241024376125
S11,baseline,0,265.6,76.5132456724784,770.0000000000102,0.0985570487343128,45.119644423748916,24.0,65.33333333333333,78.02839676391164,7.685609465719053,62.03840472673629,93.750000000002,31.711595273265715,32.11799123979942,103.32951255761462,3.217184779276374,1735.3041584029363,928.3052948660297,1.8693248525027213,2663.609453268966,65.14859587516672
S11,baseline,0,295.6,53.45882820282359,760.0000000000477,0.07086834950536122,30.01525863482739,10.256410256410255,52.56410256410257,79.94917980320007,5.874390955943906,69.19275123558751,93.750000000002,24.557248764414496,21.36133068545358,72.52162558150992,3.3949956886765933,439.67043792465614,520.603090554116,0.8445405836079127,960.273528478772,45.78595836346389
S11,baseline,0,325.6,35.34351037518119,759.9999999999909,0.046194505425016755,29.625300535079333,6.578947368421052,55.26315789473685,78.58272111805722,3.555690079725323,69.19275123558751,85.7142857142871,16.521534478699593,21.070050080222924,45.32527375425303,2.1511706702964557,456.2827093456369,339.58475177989834,1.343648991758547,795.8674611255352,57.331494455163515
S11,baseline,0,355.6,50.15543407815102,780.0000000000296,0.06366749574696376,42.0214532974693,20.27027027027027,64.86486486486487,76.45860293258328,4.698932662591913,65.11627906976699,85.7142857142871,20.59800664452011,29.914005302586283,64.31397532334901,2.1499620218957642,841.0743864283238,1220.9716262499796,0.6888566190612883,2062.0460126783037,40.78834231908764
S11,baseline,0,385.6,47.24298091976315,788.5714285714585,0.05948570567903985,44.08035584758052,22.972972972972975,71.62162162162163,75.80342402455899,4.350882701283164,65.11627906976699,83.16831683168766,18.052037761920673,31.381511765524547,58.98304172964001,1.8795474918591482,278.8833842619426,1105.380889459155,0.25229618760497635,1384.2642737210977,20.14668655084659
S11,baseline,0,415.6,41.69406766185231,763.5714285714243,0.054619738821400116,34.54908123304048,11.688311688311687,70.12987012987013,78.83873474543748,4.428129291170946,69.42148760330696,91.90371991247049,22.482232309163535,24.57645459232632,53.598399566158314,2.180884120807796,497.8588273742381,509.5656983607848,0.977025786813739,1007.4245257350228,49.41897032048107
S11,baseline,0,445.6,44.940804424586624,762.8571428571433,0.05925401274015185,35.47414628054716,16.883116883116884,61.038961038961034,79.39042130321131,4.816601748615955,70.70707070706803,91.90371991247049,21.196649205402466,25.24181045282686,58.32840482750621,2.3107853113988477,998.5899035239215,585.7179185112806,1.704899017025188,1584.3078220352022,63.030043128937706
S11,baseline,0,475.6,49.81501356411162,778.5714285714107,0.06312089909289359,42.218210232484225,27.027027027027028,67.56756756756756,76.31561709074076,4.665312519786119,62.68656716418293,85.88957055214748,23.203003387964543,30.04961618998237,63.718849013616044,2.120454671060257,504.4086547940769,882.4460445234605,0.571602828211971,1386.8546993175373,36.370692260861446
S11,baseline,0,505.6,42.85979733752258,801.4285714285734,0.05317928428388217,40.96968073135358,23.61111111111111,72.22222222222221,74.64621109819116,3.821273703665173,62.68656716418293,81.39534883721878,18.708781673035844,29.146734179232183,53.145012393565146,1.823360794618025,179.30560676809003,667.6277861739616,0.2685712165990781,846.9333929420516,21.17115799924049
S11,baseline,0,535.6,38.510003597771366,802.8571428571922,0.047687228804490715,41.31141068834393,26.38888888888889,70.83333333333334,74.46340792900634,3.513899346124225,65.31881804043365,81.71206225680413,16.393244216370476,29.412652324534953,45.83597536255507,1.5583761320403051,378.42185070223564,701.5610504919837,0.5393997435246153,1079.9829011942193,35.039615005365896
S11,baseline,0,565.6,49.787642684923206,819.2857142857406,0.060406769169959774,49.008273436144776,35.2112676056338,77.46478873239437,73.05962616943066,4.415801245289539,62.968515742127174,83.83233532934148,20.8638195872143,34.89670686884209,61.15421962508625,1.7524352614397685,603.9859371269375,1172.185878095926,0.5152646422494354,1776.1718152228636,34.00492744848296
S11,baseline,0,595.6,52.8862516276089,838.571428571413,0.06290106267241395,54.76746496469681,44.285714285714285,80.0,71.64135516349694,4.519557893170023,62.968515742127174,83.83233532934148,20.8638195872143,38.98872713193655,63.826251488466134,1.637043735038598,853.4620133232712,1362.7025876281193,0.6263010146687858,2216.1646009513906,38.51076824153239
S11,baseline,0,625.6,60.64544903152273,828.5714285714221,0.07289186981539736,53.92441530138908,38.57142857142858,84.28571428571429,72.4955910245234,5.302774632881507,62.13017751479298,86.2422997946591,24.11212227986612,38.40560772017257,76.68605004897738,1.9967409605316044,497.35439937362855,959.2509435632182,0.5184820538473112,1456.6053429368467,34.144760060460115
S11,baseline,0,655.6,50.5299910691128,822.1428571428646,0.06169060486127811,49.3868702098334,38.028169014084504,88.73239436619718,73.52673394804921,4.53172357555464,62.13017751479298,86.2422997946591,24.11212227986612,35.16677186941046,62.208183956567005,1.7689478064001178,200.4558371213573,1328.0684139976936,0.1509378846816738,1528.5242511190509,13.114338027322836
S11,baseline,0,685.6,41.80475823387103,822.857142857174,0.0507737864179845,47.629945097802555,39.436619718309856,84.50704225352112,73.05429589456793,3.6341284433620182,63.6363636363689,80.15267175571809,16.51630811934919,33.901222695626686,48.43534578927192,1.4287197315606013,175.3783627474462,1059.882062898069,0.16546969600363232,1235.2604256455152,14.19768326632807
S11,baseline,0,715.6,67.05961559510109,801.4285714285734,0.08388119597764508,46.8140702226704,30.136986301369863,78.08219178082192,75.57745333712538,6.3962246426401395,63.6363636363689,90.9090909090953,27.2727272727264,33.32995509858893,88.78681310111033,2.663874368821734,1357.5350412631822,1234.3379889324196,1.0998081995655953,2591.873030195602,52.37660276748712
S11,baseline,0,745.6,65.4811463150678,778.5714285714675,0.08385520987799658,41.489610206675806,22.666666666666664,70.66666666666667,77.36545829594758,6.421939499421099,65.31881804043365,90.9090909090953,25.590272868661643,29.5332010636679,87.76873634958862,2.9718666852393043,472.48578393172704,1018.5210028810069,0.46389400178812734,1491.006786812734,31.689043142569535
S11,baseline,0,775.6,62.7212512866815,805.7142857143162,0.07715775393604629,51.571670403512556,34.72222222222222,66.66666666666666,74.23948752924869,5.683439921837382,57.9310344827559,87.86610878660511,29.935074303849213,36.72127206461302,80.74316629839805,2.198811799229781,1799.038829814353,1526.0772607925192,1.1788648425834483,3325.116090606872,54.10454194054943
S11,baseline,0,805.6,52.68031296296131,821.4285714285552,0.06343335079973772,55.20885339065768,42.857142857142854,71.42857142857143,72.5191970972655,4.369957792022184,57.9310344827559,81.08108108108009,23.150046598324188,39.315908914750075,63.28262047322451,1.6095932211675994,180.0286141749732,1466.5028515626911,0.1227604937713803,1646.5314657376643,10.933809521479043
S11,baseline,0,835.6,46.6502686460977,815.0000000000546,0.056834188396222424,47.185822747436575,33.80281690140845,73.23943661971832,73.32971013618467,4.139772554882208,64.12213740457837,82.03125000000539,17.90911259542702,33.59585505110047,56.77863729336606,1.6900488827268652,561.4311934456842,916.0733685689213,0.6128670614262537,1477.5045620146057,37.99860981005447
S11,baseline,0,865.6,47.39149807083622,811.4285714285643,0.05846846981867568,44.94926593323054,25.0,77.77777777777779,74.27503898465557,4.364240884163533,65.93406593406824,86.41975308642355,20.48568715235531,32.00690065941019,58.88519753702788,1.8397656856448963,452.27516352697216,828.35905684332,0.5459892781887188,1280.634220370292,35.3164983672073
